988,0511c667ab
989,4a5d685f38
990,0780b06ca8
991,c6672e5f23
992,cd9b860f4b
993,aef808ed0d
994,0fd2e7076e
995,6a86eefec6
996,a385a9c740
997,291d78aad3
998,568311da84
999,36dafc5d87
1000,7ad45d236a
1001,371f80ec7b
1002,9e0f0d51fb
1003,1acc4be9c4
1004,16f0895d5f
1005,2e900bbdc8
1006,d7797a8898
1007,0664a8b478
1008,c344a0b192
1009,845251558c
1010,02b42794c4
1011,c59dfbbac9
1012,5d47c0faa8
1013,4066dafd25
1014,95932884f3
1015,205fb0feeb
1016,38724c7780
1017,73b6c20b9b
1018,38ac1f6a7e
1019,bd21065a26
1020,60a6c6e22b
1021,966f577508
1022,74f5ed2cbb
1023,11317c99ce
1024,39e1d46148
1025,6a087f1b81
1026,4ef51e23ec
1027,a4136eb0f6
1028,6d6ec11748
1029,4855f2cea7
1030,f9ab7e8f7c
1031,75b8e6fe62
1032,a71be6d75e
1033,5df96fb12a
1034,fe4e56a1ae
1035,c9e990d3f4
1036,ed9b52f364
1037,162b07c27d
1038,3902fd12af
1039,1c7d58ce20
1040,c82ab7bf0d
1041,fea2f636ab
1042,8ad306cf77
1043,a6c66c75f4
1044,7d2149ad73
1045,ea50afc196
1046,cb9a362f1c
1047,c5c8c33337
1048,80f173a567
1049,ade42e3afe
1050,b647df5829
1051,c5f9b31be3
1052,0cca2d9e14
1053,1ff9864fc3
1054,e435bb599a
1055,38ce90ca39
1056,f750c2d740
1057,690a6f6842
1058,77e738385a
1059,446a5b2aae
1060,c2ed518ce6
1061,be19fe7b0e
1062,91cf89f934
1063,f8830831eb
1064,c60cb54610
1065,f52b86c1ba
1066,847eacbc79
1067,ebee0fc989
1068,82852ec4da
1069,07e136dfb7
1070,166023a6c9
1071,fafde371ec
1072,df0c73fff8
1073,2930e45b03
1074,675c7ddfb8
1075,244020c2bf
1076,1bab03f209
1077,63ac5bed14
1078,4429ccb44c
1079,cfc80c6bfe
1080,8711cf9906
1081,2f6260f7bb
1082,ea8aabff24
1083,c134b7c2a0
1084,bc3dc46949
1085,ecba362d8a
1086,01ab4f0ee5
1087,8ff62864d7
1088,48f8b3c0a0
1089,60ad889014
1090,83ed457c47
1091,f843da5bdb
1092,618216256e
1093,133f8da976
1094,be9f41da84
1095,ab86e635a3
1096,d429494ca5
1097,65e31ccdc2
1098,83cfcd5c26
1099,20aaefda4a
1100,b027b61ce0
1101,09f1c59316
1102,71ec005599
1103,874a97f9ad
1104,309487497c
1105,a451eef6f4
1106,1e3c293605
1107,e4533fde69
1108,ff814c84a2
1109,d27d80b2a6
1110,c35a5da2ec
1111,47acf65e21
1112,a58001a1ce
1113,cdc72e8ec5
1114,b4a4bdefb0
1115,b4dc9a18cf
1116,166df9f595
1117,03885041fe
1118,8210a301d3
1119,94de38bfcb
1120,41bd69671c
1121,824bcd844d
1122,6657cbf883
1123,bead14aa6c
1124,1b8de42480
1125,4cdfbe8ef9
1126,98f524e9d6
1127,c2c8565bf5
1128,a301ac8dd2
1129,c1be132e48
1130,6a8637de0b
1131,4f64a3f932
1132,e17c37d091
1133,cabe737dcc
1134,9988a852ee
1135,e4da2d2776
1136,c5103d91dd
1137,5549e95bf5
1138,fbad11ae3d
1139,2c97cb0efa
1140,213b00ca5b
1141,f156322472
1142,23e7441b78
1143,9c7fcaae03
1144,b1b083cbbf
1145,56beac3a76
1146,60dc32617f
1147,d9febe1c97
1148,d3f06af7ab
1149,24b9aed917
1150,08fb95aab8
1151,d90780b385
1152,23fcc0e790
1153,f428f77b6e
1154,9a4431a36f
1155,2a9fa39715
1156,5252e6f028
1157,0b95c04ba6
1158,78e1d9d156
1159,b2f6cd50e6
1160,c1299788c1
1161,5eb081d552
1162,25ab104173
1163,7d14d4431c
1164,628e52abfe
1165,cfe9f49d17
1166,815ed040ef
1167,1072ee0f5e
1168,6a9d30b10d
1169,4f9987ddaf
1170,8ec0a2f0bf
1171,6f5d5df628
1172,211e795046
1173,6d1ede512f
1174,4ab3add0fe
1175,4bd67a1616
1176,438a4a0d65
1177,2531986a0b
1178,7e52cf0b7d
1179,007f1acaab
1180,fe5b5e9ac6
1181,26b3bd49e4
1182,8e965273ca
1183,c0a3747fc3
1184,526e5c735b
1185,682c01b194
1186,5052064f62
1187,b416cbfe66
1188,af940ae1a9
1189,7d7839c6dc
1190,b40d19ca7e
1191,82d59e2193
1192,852eb2311f
1193,2eb427418a
1194,7dd6c1502a
1195,8697190982
1196,d792eb4dbd
1197,3f0b6d14b8
1198,827d1d1e00
1199,5aac1bdfbd
1200,6ba5360c5e
1201,9628e39314
1202,48b8853b15
1203,09c6d9cea9
1204,b777c0cf97
1205,e653f5f31c
1206,30d638e532
1207,a3a0ef4a14
1208,7eca77dc94
1209,afbbcb62d6
1210,19636dff4a
1211,a9ef76e74f
1212,91f7c99b4b
1213,822412739d
1214,8e6f78c084
1215,be80619345
1216,aef6567584
1217,9471d71f77
1218,0348a5e300
1219,3c4d8668ac
1220,006dab3c29
1221,10e7ed9a57
1222,b913309769
1223,4a57c6f583
1224,b747626f51
1225,7c2370f906
1226,9714db0abe
1227,8ae45c5ab1
1228,b43c73c883
1229,7e8cbe2776
1230,e10d60e0b3
1231,e6f72c3a46
1232,8eafcbcbce
1233,051199b601
1234,68700648f6
1235,baba981b07
1236,aba158383a
1237,0443ebdea2
1238,fc1817202f
1239,5b6bd131e4
1240,f3daea15e7
1241,f458b3df76
1242,94a90edcc9
1243,283b8ec09e
1244,aceb3c290e
1245,758d7982db
1246,b56ddbfb42
1247,b63bb4bc0d
1248,ce0a8adeec
1249,3d689a4db8
1250,be0b0e7b7b
1251,81c6a4aa71
1252,c6a743aedf
1253,b6e73f4649
1254,23b028f6df
1255,91debc34a7
1256,c102acbf78
1257,9bcf7c3869
1258,9a7299418f
1259,d93870470f
1260,d6e9d8fc1f
1261,0c8dbdd39d
1262,fd2dd6502d
1263,740aaa3f66
1264,6f9c3069b3
1265,17e2ea966d
1266,3f877ef85d
1267,4fad9a974d
1268,1c6e7c760a
1269,ba419c9e2a
1270,05493623cc
1271,4f17e99b42
1272,0c3cc8538b
1273,6446afd943
1274,fcb6c8ac1b
1275,52ec59ed0c
1276,beaecd595f
1277,7ff20e5ded
1278,4d710d070d
1279,a3f7c41200
1280,b04fd3ba9a
1281,a8083d7ff1
1282,3bcdacb3e1
1283,1babb12c4c
1284,6e968f6f81
1285,b0a82b1ce2
1286,49e35b3a07
1287,6488f1099c
1288,80ca855d64
1289,ad291a2f47
1290,6593bfbd49
1291,7a772c610f
1292,3c31a6c897
1293,eb3795344b
1294,042c029534
1295,8749bff8a4
1296,fe680e6614
1297,0ea21bf7a0
1298,c07fd2c397
1299,4c97f4a148
1300,02e167fbd9
1301,f586d96eb0
1302,96eef0c8a7
1303,cde8c8f6fe
1304,b4c0d6ae87
1305,47b01c256b
1306,e2bf355a6c
1307,da6e81211f
1308,5e70401e05
1309,87100335cd
1310,a3e64b6c8e
1311,59667f2a1e
1312,f40bbb97db
1313,0d1bec9301
1314,3797bcde48
1315,f1b52e62fc
1316,d9a57e09f6
1317,330cd40e7e
1318,b3c8be370d
1319,a7ae3a8d9b
1320,423fef5549
1321,75262e6a81
1322,6cbd89165e
1323,98c11745a4
1324,41e95a7e08
1325,c3397e9623
1326,04fd5daa61
1327,3ede83073f
1328,5c415cadb6
1329,b9e4c199e0
1330,c958c774c7
1331,eca88a6b39
1332,6913c1df8b
1333,f606e7888f
1334,ef6fed5ad0
1335,eff5ab1c31
1336,c82ec2cd42
1337,ebb50fdf27
1338,f55ee12214
1339,b8fc7b5964
1340,54dadf9f4a
1341,4e04c7662f
1342,d79810c398
1343,043e19e72e
1344,bc6fb65ed6
1345,caf31b8a5a
1346,757397b03c
1347,e3e6fd012b
1348,1a220a8cf6
1349,acfbf513a2
1350,ad3714f6f7
1351,e504c187be
1352,04329001be
1353,243b66b67b
1354,73204ba03f
1355,ee3d4f9dac
1356,dd2e405f84
1357,858e12728e
1358,dc77727c49
1359,4defa04b2c
1360,23b45e2142
1361,3c390af037
1362,16c0415d98
1363,d27004d0ce
1364,e7e0157eb9
1365,629b68be16
1366,179fb56322
1367,4466ae50d3
1368,9fdf694e2b
1369,17bcdbcbd7
1370,c9d5577428
1371,24140ceec8
1372,5150185014
1373,7c5fa39e23
1374,78bbdbd015
1375,2ab212f685
1376,f35a16db53
1377,a44d7961bd
1378,700f157fd8
1379,05c225fc3b
1380,6243f2b12c
1381,d2ed77d7d4
1382,43817434dd
1383,07ad9ae2d4
1384,0b5320f526
1385,b3e1dc61a0
1386,3913baca6e
1387,9b8e62472c
1388,9bfcf1cbf4
1389,5b454e686e
1390,9f19d87e9a
1391,8069c0ceca
1392,0fed2e57a5
1393,e25680a808
1394,4efb10ffdd
1395,5d7cf9c98b
1396,dff1ce5a74
1397,5fabb7f2aa
1398,c03ec3044e
1399,950c10fc54
1400,a0d0351392
1401,128b35b09e
1402,c398c8337e
1403,bf28d222ef
1404,05588937bb
1405,048cb859c2
1406,c71f8bfd21
1407,5e4e499a41
1408,c323e8797d
1409,a8eeb7b4d4
1410,eb96cd711a
1411,86aeffa706
1412,20a0989ac5
1413,e8100a1f5a
1414,c5a2ea3ced
1415,6dc830ac86
1416,065bca1be2
1417,54148ef8c1
1418,35ad2a5a2b
1419,b3fbc4c0a5
1420,932fe4759f
1421,aca944f99e
1422,d26c4840c4
1423,a7beb4e056
1424,0de9cfa906
1425,c20d42824f
1426,72a603fad8
1427,dd6132a98e
1428,b10141eae0
1429,35bf562ce3
1430,165dd6cd2a
1431,bf685f0163
1432,21eedc13b5
1433,c6425d828b
1434,4b97a741e5
1435,8ec0039469
1436,7b906f8cde
1437,a0ac85a9c5
1438,33f93d3b22
1439,0506c78e1c
1440,9025d48263
1441,06d1cd3bc6
1442,f2db88f81b
1443,8997895d06
1444,0b652cff3c
1445,d2797309dc
1446,097fe5c2e7
1447,1052c6dccf
1448,5bc729d847
1449,aa8a15025c
1450,2257dae127
1451,0bbc56af3e
1452,0e924743f9
1453,28fa70629d
1454,0ffd05232d
1455,27eb3fcab2
1456,6aee30c7e2
1457,e3773983bd
1458,70a2544ae0
1459,dd070f8a3b
1460,9d15ca70e6
1461,2ae389a36a
1462,18468239c3
1463,a976e2b14a
1464,743be59246
1465,7ef2b60cb6
1466,b749e8dc43
1467,86268d387c
1468,cde75e828d
1469,a06bdc866f
1470,2bfcc24cfe
1471,93ae999022
1472,08b7ad3fa0
1473,7d2e2cdf01
1474,88f8595974
1475,2ce5a29f15
1476,15e41932b4
1477,059d4d9740
1478,398ae9614a
1479,7eaba4527c
1480,97d5987a09
1481,85949e10f7
1482,c8cafd7ee4
1483,8b1fd98163
1484,bc15674a69
1485,63bf227fe1
1486,8cdda3df1c
1487,fe8cf72d98
1488,47e6c7c51c
1489,68d6f2e4d5
1490,0a1fa69ff6
1491,aa06428904
1492,fe60819578
1493,c6e7489876
1494,af4aea1192
1495,f214f1858f
1496,5814edee5c
1497,b135336354
1498,cae51a8e62
1499,dfca85b0ea
1500,e72a171c46
1501,07d96a7da3
1502,90d65e35e0
1503,180e109ede
1504,b5c368ac45
1505,4884660cfb
1506,a465876197
1507,228841b6f6
1508,861e7fa930
1509,d1a657857e
1510,477038b73d
1511,1516363ebc
1512,cb90889318
1513,a8b12729d4
1514,669ce5a2b0
1515,e1e46dd451
1516,f9a4cd5582
1517,85a6ff3f4a
1518,4fac48bd8d
1519,b42d322d5b
1520,b62701f26c
1521,e0dc31f66c
1522,4104fcad09
1523,54a3cc0a19
1524,b302366166
1525,22a9294c03
1526,4445a1bfff
1527,3391d75d1d
1528,32a55477e1
1529,4942697abb
1530,16e6187999
1531,a53d9f5fa7
1532,ad06b841ce
1533,2288c86155
1534,217c6d7805
1535,4054b40188
1536,0fe05b7e7d
1537,2212fd74f4
1538,e81c137d17
1539,68c1a67b42
1540,fc1bc70664
1541,39703bdde9
1542,d074d3e4b1
1543,382cc5461e
1544,aed8195e74
1545,6748850e6f
1546,1bc1c70367
1547,fc48569019
1548,db8e4bfc8b
1549,bfb1e3205d
1550,130392ba86
1551,193c80613f
1552,41ca3d267b
1553,9301eace44
1554,603706f894
1555,dd3f2d7b8a
1556,258003d1a0
1557,57dcf8893c
1558,4fa48b4457
1559,a467fae7c3
1560,2cc07102d2
1561,89bf6d25b9
1562,6eb15cffd9
1563,bc0a90dab1
1564,c3a2cbcb47
1565,60f6817f30
1566,b8cc6b630c
1567,b727ad48cf
1568,8866449f87
1569,1d84487460
1570,fcb7592d71
1571,e7a989cbfc
1572,83b393762b
1573,5ba95527d3
1574,e563bd93f1
1575,1a5afe7aab
1576,c88eea3609
1577,ac7b20099f
1578,b06031ed55
1579,c5464a8ea6
1580,9a018ca030
1581,cf121f8eac
1582,dce13875d9
1583,46e7e5c3d9
1584,5330bfbe57
1585,49d4b2acb6
1586,002e92fe8d
1587,8835149c70
1588,de0e93d813
1589,973b23e21d
1590,08497c6682
1591,7517d14bd7
1592,c1f006c8ee
1593,58ba45dd34
1594,91dd1fa172
1595,a73dafc818
1596,5b66b55dfe
1597,a4d73109ee
1598,317e57114c
1599,e289edbb7f
1600,0282a5e7ed
1601,313a5df734
1602,340c8480db
1603,07cc80945d
1604,eaad80cac7
1605,1153685a74
1606,1df3eb143d
1607,e3b6fce2ef
1608,524f41959e
1609,017b52d771
1610,1627df0925
1611,05d3ee57ba
1612,8007b7da5d
1613,41879e6dd5
1614,06b2b5c9d5
1615,d32cad62c2
1616,2c552bfd88
1617,3dbd921a8a
1618,3f1923bbe6
1619,532b5b978c
1620,a31b95fc83
1621,643179330d
1622,9c28a872b7
1623,a29c121014
1624,3ca98f2d57
1625,d68e9aacc4
1626,9f41987751
1627,ed861d426c
1628,647ab41eaf
1629,70d6fe1cdd
1630,826535b026
1631,08d4d1d086
1632,ab25b54865
1633,e07235ba49
1634,65b77610c0
1635,7eeac4c411
1636,b7836c4271
1637,08e9316237
1638,c4948f882f
1639,abe8837ea6
1640,94bede015e
1641,dab4a341dc
1642,ed9ee6e4d6
1643,b2f16dca24
1644,0703a6b709
1645,33aa8175bf
1646,2317ee0865
1647,b28017968d
1648,9647787818
1649,7f197931a5
1650,4bb751b72b
1651,1e606b9328
1652,1159d52472
1653,bf465cb2f9
1654,bc706b0bc4
1655,d3ac535b56
1656,b0c3f1ee91
1657,0850060abe
1658,de48b685ae
1659,0deb29b8cc
1660,7298754250
1661,135ac0bcf0
1662,0f8cf96545
1663,2d8a492089
1664,ed08da9ca0
1665,8f2f3cb11b
1666,7ab31c49ce
1667,ff7ac1cb46
1668,86e9e6bc3f
1669,cdc773a95d
1670,c0f628b4fc
1671,1d09b65339
1672,9f114a6805
1673,f33e19d3d2
1674,58847ce5f2
1675,3c276c027a
1676,41521990ce
1677,c025690628
1678,6865ef8ee9
1679,f9104b34be
1680,18168a28ae
1681,ea4b82b936
1682,efab7490fa
1683,b92f6134a2
1684,2f6efe4c8b
1685,dcb9e92036
1686,e71c00cd94
1687,de5b8e6b4a
1688,42915be80c
1689,367624ec68
1690,f827239f8e
1691,1fe96bafa4
1692,82469a0d16
1693,f4912862d2
1694,df92000e72
1695,c66c34a542
1696,be9d676cbe
1697,aef8c86bce
1698,6157ff7157
1699,ea4f9c14b2
1700,11c5b387e6
1701,94131574f5
1702,e5b041fe23
1703,4002f0fe33
1704,5c47e2745d
1705,2771f76ce5
1706,63cc19f2fd
1707,82ecdeea4a
1708,ab839d0ab4
1709,0cbf456e2d
1710,dca749c3a9
1711,16caad9d28
1712,d00c83fe19
1713,a49cf9f7dd
1714,2d8b47f4e9
1715,badcfcfa02
1716,3883a2c92f
1717,56c0d6ccf9
1718,7854365e68
1719,c48b73d0b5
1720,bf5e3b90c8
1721,2ba8fc6a5e
1722,62ebe9d0a1
1723,114815b5bc
1724,66f4029843
1725,be06a17992
1726,330284bbcf
1727,c566055932
1728,9c94de20f9
1729,92e9624192
1730,8f85b09167
1731,fd3e582bed
1732,6322716d90
1733,6030d3df67
1734,6127d5a151
1735,210e5c77e2
1736,8e13b0a6f0
1737,79d916d18c
1738,36a14191f3
1739,eb9eda06c2
1740,7040a4de0d
1741,7f3ddaf9c9
1742,a4cd89892d
1743,8386c5d4fb
1744,56ab8189d3
1745,56ec7caca0
1746,ca4d1e4feb
1747,5fbfc26732
1748,50d2f485f9
1749,37d77d9004
1750,ffad2f4fe0
1751,533e953ec6
1752,016fd264ba
1753,daf61e5b7a
1754,1660878754
1755,6a9f7db0a3
1756,585fb50107
1757,a717c12962
1758,84643ac606
1759,012394c760
1760,4eb8c1a5a7
1761,8f49fcc454
1762,e7ad7c2cc1
1763,e6ab29b6ef
1764,ca13349a97
1765,359588c644
1766,83a9d84514
1767,6d1f229bc3
1768,6057187857
1769,aa8f99c6d2
1770,3bc5f957a5
1771,98c709604a
1772,e2a3eddf5a
1773,416b779e8d
1774,5eeb07a7ec
1775,e0e9b839af
1776,d8343fb5a0
1777,5daa2224cb
1778,7f198379aa
1779,03f16bbbad
1780,24551bfce2
1781,fe0c555af6
1782,7dfa594eee
1783,263edbd55a
1784,8d0b8f16fc
1785,e4a27dec24
1786,cbcb58faab
1787,c304b8af2c
1788,ecd98172a7
1789,489638fb3b
1790,96c89ec2db
1791,7c1703a5d3
1792,fc80e97da9
1793,6ddc448662
1794,4ec948825a
1795,4419bc604e
1796,f452a0de2e
1797,4d9873162f
1798,41b7be30ce
1799,dbe7877c3e
1800,43fd616205
1801,87e8aa1657
1802,ec256c4d5b
1803,2dd7367fc2
1804,929ce5ee28
1805,4294193dd3
1806,e52c24267d
1807,28b4127405
1808,2b99681381
1809,87cd929588
1810,1c6fbf56a0
1811,c648099eab
1812,6344569dee
1813,cdd4e97d33
1814,b9b456816c
1815,407891f08f
1816,4c37d14d8a
1817,e7621f5438
1818,087936a421
1819,de93011154
1820,e6779c2629
1821,67e71fc53d
1822,c165204155
1823,7e46652c44
1824,9390d079a0
1825,b4dd677e37
1826,4afaca324e
1827,3e600e91b9
1828,8f9d86f9e0
1829,817c83d622
1830,a093924db0
1831,1548d49e45
1832,f92214c061
1833,0fd15c8881
1834,bdbbde9fcd
1835,dc23b9dcff
1836,7b7180f660
1837,7a1125f308
1838,88f7067356
1839,ecc322e1f8
1840,a7ab59928e
1841,64a593bd8d
1842,9bd05df976
1843,07d6ab9192
1844,ccc280f9fb
1845,c7b238a93e
1846,512e5f3fd4
1847,7a9907e824
1848,0be63d9dee
1849,baf90c293d
1850,bbac349495
1851,13e62fdd06
1852,d2e564e1d0
1853,0e5a35e599
1854,e764fd38b3
1855,fcc648de6e
1856,362f60dce2
1857,e8b81544e3
1858,e33bbb805b
1859,f12c15abe5
1860,14e7f5debc
1861,f262b0321a
1862,21ee35c91e
1863,1f5d7bf855
1864,ce4520a241
1865,e13a380a5b
1866,44e644b608
1867,703c3edccc
1868,bd867127a6
1869,5ddd46f836
1870,08a8dbb45f
1871,a76f192ab1
1872,2287e79e66
1873,8e002519e1
1874,6182a1d19f
1875,adad65599a
1876,680578e347
1877,4947f46784
1878,d8e09ee0f2
1879,8ffefd4d98
1880,050815e7e7
1881,1b4fc273c0
1882,49f9df88c6
1883,551cf4db63
1884,2b4072b54e
1885,46c489faf0
1886,14b337e6c3
1887,dd5eeb355b
1888,b1447c1e44
1889,854d13c015
1890,865cdf8451
1891,cafd60712e
1892,89c9740216
1893,0642fa038a
1894,98e3792952
1895,cc5152555e
1896,673c7cf136
1897,fbe206792e
1898,316e45d272
1899,bdf7f77be3
1900,0776a82634
1901,789d233fa7
1902,55c7030af7
1903,90b1e596ee
1904,9c1cf892eb
1905,2d0810bc0b
1906,9ae074db39
1907,6710a0af56
1908,b9bcbf5473
1909,f81e00b36c
1910,6577eb69c7
1911,35eaa17c69
1912,e5eccbebbf
1913,f3c8a8b98f
1914,cd5c08070f
1915,8c1016121a
1916,7475ffcb54
1917,658ec1e9ec
1918,3e1e670c1a
1919,fc817c5da0
1920,240a348c34
1921,20b324354d
1922,d621cebfc7
1923,9dd7607e82
1924,18b825cf03
1925,faf10ee3d5
1926,e003bf82cb
1927,ecae632b0a
1928,807eabfc03
1929,ff34bad673
1930,b63d1043d0
1931,768da18e52
1932,e95594445c
1933,604ed4562c
1934,b973e08563
1935,849665243b
1936,fae7b40dee
1937,1c3d1479d6
1938,777ab32c05
1939,b8842d0873
1940,2de824c96e
1941,f121d96f1d
1942,67ab4d0d36
1943,dfe12227c0
1944,81657106d7
1945,7c5742664d
1946,64dc909eeb
1947,022177ba76
1948,431b906eff
1949,4bb438852b
1950,50ec6060ee
1951,f267ac433c
1952,ab335206a8
1953,9eda452046
1954,3fc1f9bfd4
1955,26e7b96ad9
1956,ee66815768
1957,8ed35bb25a
1958,06316cc4c5
1959,ab1f35d717
1960,ac003d7235
1961,e67b6171e1
1962,50a2b3c4ed
1963,07b245e9ca
1964,f19ac4005d
1965,45596f9872
1966,e3bef883fd
1967,8677ebb642
1968,fed0d284b0
1969,bd555a2a33
1970,b0b124e28e
1971,e27c1e5dbc
1972,293b4f767e
1973,3a66e7e189
1974,972aaca51e
1975,152fda77ca
1976,d87bd08613
1977,62128c7c78
1978,f5912a8bf8
1979,867166780c
1980,58f5f2e1e3
1981,eb461879ae
1982,8a3cb6a4ac
1983,55298bc8e7
1984,cfdfbadd5f
1985,9e2d10a200
1986,db746f5374
1987,3a1eaa07f0
1988,98d53e1fc4
1989,baa03beb54
1990,24e0e2357d
1991,fff339ca95
1992,80872a34d8
1993,5628d7bf7c
1994,aecde47071
1995,e118ca9854
1996,13d460e9ab
1997,e6c5733938
1998,a1581d4979
1999,d9dc959f9f
2000,92e40cc830
2001,6a746a6eb3
2002,9e9baa0c07
2003,875c132de8
2004,1865e81113
2005,73f1ce2845
2006,64823a672d
2007,b05faf3e52
2008,f6fa2c7061
2009,7583cc7a4a
2010,ef008bc096
2011,7096ae6d51
2012,86bd4977b2
2013,bb74abc198
2014,dc31514e4c
2015,33ec0c9d49
2016,93893e3ecf
2017,70965168c6
2018,bdaca47642
2019,2233a5c200
2020,55e4cd0984
2021,ec82c345d5
2022,cec38ea6bb
2023,b5705e6589
2024,49a1486484
2025,4cdc53dda4
2026,914eba50eb
2027,18fd10c9cf
2028,0a7793b44a
2029,368a59e4a1
2030,e004c7edb1
2031,318e65da75
2032,dd8ec9afb4
2033,5315dd8592
2034,8747241588
2035,07988e84cd
2036,9dac302f03
2037,f38d28155f
2038,10f95decbf
2039,7043f5e482
2040,49975b1836
2041,ea45aacdd9
2042,402949b424
2043,3bb5b38764
2044,ae47e148f0
2045,155d23a6ff
2046,7e5130afd3
2047,b498717e08
2048,f3f5aa8e3f
2049,9287c6f11c
2050,0123e9ac67
2051,d02c834b86
2052,ced9be3e0e
2053,a212c83db0
2054,b0032ad979
2055,58f0672c4b
2056,b8c6073bf2
2057,442c84df40
2058,a9452ffb7d
2059,c7068a4e3b
2060,ac83ff3b3c
2061,87ea188f91
2062,54e6c03ed3
2063,4cfdfd2d2a
2064,9837f20b31
2065,6a5e86df9e
2066,6ab145cac1
2067,9ce319ec26
2068,17e771f980
2069,c445afa51c
2070,4d58c4efb9
2071,5edb95b522
2072,3206f75c03
2073,2c5a47bc05
2074,c0f0904430
2075,636bc680af
2076,95c8bb6ec7
2077,ea576bd38d
2078,f1c2d0d258
2079,fa3deb6989
2080,9d2a8c1bca
2081,c88bbca4dc
2082,0327516851
2083,d1274fe267
2084,a7e698b45b
2085,6113700045
2086,ccb45fe150
2087,e00feefd4b
2088,95f86b8f81
2089,320791fc9a
2090,2b78339b70
2091,b847bb6833
2092,425063e8d3
2093,b72cc00a95
2094,5aa8fabdfc
2095,c0fc575a4a
2096,13aa526935
2097,fa59bad5a1
2098,6a193ee7bc
2099,8ebc2aff00
2100,8b05a8560c
2101,906c434c10
2102,f8bf9f6528
2103,8eb1456e20
2104,bdb5493774
2105,b406c7b34e
2106,110fca3572
2107,bb1f7c4f69
2108,ed8a2c6900
2109,f2158b46ad
2110,e13e2c8340
2111,8bdf8d2c6c
2112,fdbd7421e3
2113,36e4de5e3e
2114,17aef6bf5a
2115,40071d60af
2116,b75e3dc9e6
2117,1540978b86
2118,3fb2c3ddaf
2119,f6386e4521
2120,73775fa331
2121,c851add1cf
2122,bc9c251a24
2123,78c62a6777
2124,9d09262a05
2125,2a6b4d3c7e
2126,246fe1ae1e
2127,9ff829a5a7
2128,00a242d853
2129,8522d42a18
2130,36c0ac9456
2131,1128ff81ed
2132,2f4a5cd053
2133,6f2e85a141
2134,d617e66fc2
2135,facd53a6dd
2136,f919e7f450
2137,c382fe6ffd
2138,ba9a6ffb91
2139,cff4777cd9
2140,697b6e9c2a
2141,f7a67db164
2142,0a99cd1c56
2143,1bc8b2d07b
2144,a30f7e89a1
2145,bcedcc8869
2146,26eafdcbcb
2147,f63756b613
2148,fa0155add2
2149,3b61d77a7b
2150,2f88bc8add
2151,d00ad4d47e
2152,bafd490041
2153,ec7ab4fedb
2154,408757c07a
2155,c5b3c77797
2156,278f5f829c
2157,c7ba64bdf0
2158,9846c067ef
2159,8a81a4c8fb
2160,7cd8bf2195
2161,16ab2f9c8b
2162,5d2150313a
2163,c335a112e5
2164,09236b6b08
2165,5f8665e62b
2166,e2273b75ac
2167,220c41207a
2168,f72c06627c
2169,f271428acc
2170,076df5667b
2171,a1164cce5a
2172,b157dae548
2173,354f98eebe
2174,8c860b005e
2175,6a31c084af
2176,b58a9e9957
2177,23f99ac5d8
2178,c340ae6cb3
2179,6bd666cbee
2180,a7dd896919
2181,d66e71dcfb
2182,bda0026e6c
2183,df83f7f749
2184,2274444ef8
2185,c4f72cd8c0
2186,05322b8248
2187,96257a82d7
2188,0017f49328
2189,77e9793c60
2190,5679e43a78
2191,3f4b2e2425
2192,59c6dfd487
2193,833b46d880
2194,2c69cb1dd4
2195,57b7757a01
2196,7e18b93828
2197,ff37505cc9
2198,4f352360f0
2199,2bcf385aa5
2200,5a4d3678b1
2201,a91a478a87
2202,d2f755d875
2203,cccdf15458
2204,babe8da929
2205,fd538adfa1
2206,dc759e2cf4
2207,94448be521
2208,cfa72dd611
2209,6c62f274dd
2210,5175ce76b7
2211,664a85973a
2212,4d83cd6204
2213,65d26df727
2214,2e003ec844
2215,6189ac2b94
2216,0a6fbc78a4
2217,b30e5c5129
2218,12c5bbd7a1
2219,70c1e136f6
2220,bdcd27f767
2221,25f42d8098
2222,09521170e0
2223,e7efac9936
2224,d193c55d52
2225,734383a1bd
2226,7f941ebf3e
2227,fe6d999109
2228,8109d862a4
2229,eb7c59af54
2230,2774cd36e1
2231,cf85a3226f
2232,8324cf1565
2233,93c09ebd46
2234,fc434d9ca7
2235,b625aebf39
2236,5239a680bc
2237,96757262af
2238,e2f27b4a5b
2239,26da7f005d
2240,52eb0d9117
2241,c4204cb10d
2242,be56e4ef58
2243,844cf512ba
2244,fa69bac22a
2245,ae3a14376b
2246,ea1b590c04
2247,41e77ff43f
2248,155fd71943
2249,f0db1742c4
2250,52e1f64916
2251,301279585b
2252,8346dd9ac3
2253,c4b264a70d
2254,b46188c4c3
2255,d8bf3649da
2256,db1d409907
2257,08d1df3322
2258,fcf1a29393
2259,0943d280cb
2260,9ed2ed418d
2261,d53b10892e
2262,60056e81a8
2263,b42b78cded
2264,2845d872b3
2265,c34a5893b8
2266,7b8bec457b
2267,adbe01d1aa
2268,3221497a5c
2269,cc77b3148d
2270,17b1d078cf
2271,8f37514c01
2272,db8435257a
2273,497b931164
2274,1f52b0acb1
2275,847d77059c
2276,6da1137d3f
2277,255e889d9f
2278,750450ae8a
2279,63cbd320a7
2280,3131aae262
2281,6937188eee
2282,58eb3b887c
2283,dcea30f3e7
2284,04a84c7737
2285,39265beab0
2286,5291884e80
2287,34050df899
